target,imp
CD4,0.04324454431670789
CD16,0.026862783102568323
PD1,0
CD31,0.0790902599904857
EGFR,0.32256486632204534
CD11c,0.0105751954846869
CD138,0.1538691216970318
CD68,0.08919140887373887
CSF.1R,0.0832145763099691
CD8,0.07017872166583342
CD3,0.05790487579303217
Keratin17,8.604752112499892e-4
CD63,0.10440463289949889
CD45RO,0.17082996303807996
CD20,0.04409550994387448
p53,0.04403145630205715
Beta.catenin,0.29839990279379297
HLA.DR,0.05727419040802599
CD11b,0.021937017379017855
CD45,0.09831239965573697
H3K9ac,0.14767008057271588
Pan.Keratin,0.06456866286596961
H3K27me3,0.044033096642892226
phospho.S6,0.07356449097568575
MPO,0.09554268930087792
Keratin6,0.06739224409464298
HLA_Class_1,0.17112200403401864
