target,imp
CD4,0.3183666992172063
CD16,1.1968302244708144
PD1,0.3093151828688139
CD31,0.12602248547650968
EGFR,2.759439305493496
CD11c,0.708915512190106
CD138,1.0313120738900667
CD68,1.0208228439222646
CSF.1R,0.8937298785245247
CD8,1.014207186498402
CD3,0.4018463292492017
IDO,0.3110267892333854
Keratin17,0.16128634942835923
CD63,0.34968291076397184
CD45RO,1.1103458012776553
CD20,0.17678331877007977
p53,0.08112405875201052
Beta.catenin,2.673535194438963
HLA.DR,1.5545209608056163
CD11b,0.11624979971468384
CD45,1.1131389159706744
H3K9ac,1.7096984793878849
Pan.Keratin,2.2412670598027056
H3K27me3,1.3434274145532887
MPO,0.5929213320472546
Keratin6,1.7672756644262158
HLA_Class_1,1.960414634058206
