target,imp
CD4,0
CD16,0.028249430750454857
PD1,0
EGFR,0.3299745860730119
CD11c,2.2749463086224607e-6
CD138,0.14186129473333683
CD68,0.021488233718661515
CSF.1R,2.3372559491415812e-5
CD8,0.002243169385294815
CD3,9.855259524655436e-5
Keratin17,0
CD63,0.28463490534655583
CD45RO,0.21631457637953258
p53,0
Beta.catenin,0.08604537697107842
HLA.DR,0.016316032522915656
CD11b,0.010872488074718613
CD45,0.27046515385972436
H3K9ac,0.1472273771943151
Pan.Keratin,0.08518460568848525
H3K27me3,0.31745318606340545
phospho.S6,0.03792312841870823
MPO,0.20892881986226605
Keratin6,0.05219825381502474
HLA_Class_1,0.18762368055079634
