target,imp
CD4,0.07827134477190803
CD16,1.2360395879888082
PD1,0.04772376111024444
EGFR,2.2615447529674895
CD11c,0.33532419372296174
CD138,1.1682183335762317
CD68,0.871308722351637
CSF.1R,0.3428045884759012
CD8,0.8884914255094345
CD3,0.11514181538415688
IDO,0.08943551336840287
Keratin17,0.17996592896819436
CD63,1.933924369491644
CD45RO,2.288282960677565
p53,0.013994466038684053
Beta.catenin,1.8556022778257164
HLA.DR,1.1565128974939396
CD11b,0.2847647339836596
CD45,2.1725371012381482
H3K9ac,10.460667376567223
Pan.Keratin,4.785527854393264
phospho.S6,5.6447178072876465
MPO,1.8392516182244154
Keratin6,2.9697511693238643
HLA_Class_1,4.504364287445221
