target,imp
CD4,3.395887887459786
CD16,4.864106549284676
CD31,3.789865054949995
PD.L1,15.357795485234298
EGFR,5.98772299737969
Ki67,4.160473670366145
CD209,5.0445931012620004
CD11c,7.199337703986259
CD138,9.857079297484248
CD68,8.520847578472312
CSF.1R,3.575491139351087
CD8,3.7329479645431394
CD3,3.7858708994166017
IDO,5.229292846362584
Keratin17,4.950857932624498
CD63,5.112302777782345
CD45RO,4.566301550747975
p53,3.1701543637689076
Beta.catenin,7.316995461120753
HLA.DR,6.805502737747691
CD11b,3.4293126394178883
CD45,4.486357798710627
H3K9ac,15.905302896092948
Pan.Keratin,12.146516939468246
H3K27me3,9.344334322772172
phospho.S6,4.14138775931624
MPO,5.695165504211798
HLA_Class_1,5.294117860292698
