target,imp
CD4,2.3565190906106994
CD16,3.929194304318407
CD31,1.87902850652895
PD.L1,128.03084790312954
EGFR,57.73512948956418
Ki67,3.982323839577764
CD209,2.6386276156711603
CD11c,9.057635195869208
CD138,43.88338210270343
CD68,9.675040307183181
CSF.1R,4.364513255390461
CD8,3.2583454498530973
CD3,4.420403662323274
IDO,12.573583143573913
Keratin17,45.446699407877766
CD63,8.542102869977922
CD45RO,7.399692483051168
p53,10.297209580120281
Beta.catenin,71.30494550100586
HLA.DR,16.31348780958523
CD11b,2.767523306847337
CD45,14.05341894550299
H3K9ac,17.497475570399963
H3K27me3,83.44570315543484
phospho.S6,25.449397039899573
MPO,15.67798794637913
Keratin6,179.345165903497
HLA_Class_1,16.825991235883986
