target,imp
CD4,7.038163971330135
CD16,2.244820436746517
CD31,1.940500178312156
PD.L1,2.772412387549632
EGFR,11.26850574274
Ki67,4.670617401898493
CD209,1.4921390478216963
CD11c,0.8371506923677106
CD138,3.66678905514194
CD68,5.596799395084138
CSF.1R,6.878989649264088
CD8,2.0297266042978004
CD3,1.7784436410127962
IDO,5.612105116754338
Keratin17,6.071023076113663
CD63,3.289721767046416
CD45RO,5.328275751433499
p53,7.46078808013698
Beta.catenin,8.224979231955157
HLA.DR,1.02541314016472
CD45,3.3442506321715815
H3K9ac,8.247047374630236
Pan.Keratin,45.27320845764156
H3K27me3,10.161040666586421
phospho.S6,1.9196912371379533
MPO,0.808833982749441
Keratin6,7.3709321316871534
HLA_Class_1,10.061276184993206
