target,imp
CD4,6.134146475058398
CD16,7.205943243180573
CD31,18.589127047545094
PD.L1,17.59534045019944
EGFR,7.625592280196024
Ki67,10.47861195381469
CD209,10.83532680490377
CD11c,11.015356950073054
CD138,7.1669654190315555
CD68,5.518310312325363
CSF.1R,7.871841363123573
CD8,8.629348675939493
CD3,8.702993543916682
IDO,5.947905410878868
Keratin17,10.614167266282507
CD63,9.154192299193072
CD45RO,6.597438125889905
p53,7.686261677552119
Beta.catenin,9.884461791851955
HLA.DR,8.358104024307163
CD11b,10.121103319948372
CD45,7.366989095691089
H3K9ac,10.204100677490116
Pan.Keratin,8.866622667552072
H3K27me3,7.3509069146818895
MPO,10.391287969525086
Keratin6,5.3764788314994805
HLA_Class_1,9.84353730504253
