target,imp
CD4,0
CD16,0.010931437148654206
CD31,0
PD.L1,0.5043837595009848
EGFR,1.0025149350730092
Ki67,0.004881422259906524
CD209,0
CD11c,0.006514890281679284
CD138,0.22985375509066763
CD68,0.006316190389174426
CSF.1R,0
CD8,0
CD3,3.156745569781627e-5
IDO,0.02042366271693062
Keratin17,2.949081336260844
CD63,0.020539271816194388
CD45RO,0.15418210783069125
Beta.catenin,0.8950633276608664
HLA.DR,0.06593979360685492
CD11b,5.922732567272604e-5
CD45,0.9505136092563155
H3K9ac,0.9502624732300433
Pan.Keratin,0.6484667886910357
H3K27me3,1.964945255851599
phospho.S6,0.6128119277843889
MPO,1.6380173880136457
Keratin6,0.71782723418017
HLA_Class_1,0.5403814814935949
