target,imp
CD4,0.5925967663686406
CD16,0.4837050957364517
CD31,0.2522276046146751
PD.L1,18.228489430228898
EGFR,5.670339703468439
Ki67,0.822442328702636
CD209,0.42083975066349455
CD11c,6.5426378295680445
CD138,4.564163842376235
CD68,4.479898005674986
CSF.1R,2.0678219340271884
CD8,1.445762952704254
CD3,2.826118138482867
IDO,0.7124476964559193
Keratin17,19.6240876984971
CD63,4.043143394530884
CD45RO,2.5398348223828804
p53,1.045450253896532
Beta.catenin,20.27952899353067
HLA.DR,7.721428071496758
CD11b,0.5146788387194084
CD45,6.3230829658297925
H3K9ac,27.11042199605502
Pan.Keratin,19.70905630220626
H3K27me3,40.21229083061481
MPO,2.6911073225759288
Keratin6,9.244278146796882
HLA_Class_1,31.687857244426404
