target,imp
CD4,1.9371061897768111
CD16,1.7276167328676646
CD31,1.2857044379718758
PD.L1,4.3119850291517725
EGFR,4.402154305123415
Ki67,3.343492718140538
CD209,0.990026413809966
CD11c,4.196377749122409
CD138,5.546691318950099
CD68,3.2283408510505414
CSF.1R,1.6805184392371983
CD8,1.6050347711166868
CD3,2.392374159351767
IDO,2.1006177611118875
Keratin17,4.917656983949758
CD63,4.770660912100698
CD45RO,4.31923099545772
p53,1.844269175810581
Beta.catenin,8.873821132852816
HLA.DR,5.1035735497555414
CD11b,1.7199714450768937
CD45,6.873946469351017
Pan.Keratin,7.457584871753638
H3K27me3,18.425923271884287
phospho.S6,10.34041959383279
MPO,2.760234861942075
Keratin6,8.231346884515434
HLA_Class_1,8.127247210972083
