target,imp
FoxP3,0.07579108714037126
CD4,2.1676766182865586
CD16,12.142820580399269
PD1,0.3177598551324517
CD31,0.09235414190310892
PD.L1,0.6689614189568054
EGFR,2.4440719159605675
Ki67,0.6898373223598228
CD11c,3.9223514492685183
CD138,1.6882457856652053
CD163,0.0037506639093928796
CD68,24.175778575512
CSF.1R,21.31438688757748
CD8,1.7209268975651772
CD3,1.1277545707800098
Keratin17,0.18507655614763802
CD63,3.0145646068363097
CD45RO,2.230611224577452
CD20,0.6423335768458966
p53,0.03973653840850559
Beta.catenin,2.790455392547446
CD11b,5.680451108783091
CD45,15.72588414041455
H3K9ac,2.4632966918442443
Pan.Keratin,2.5751663064204724
H3K27me3,2.665560528608739
phospho.S6,4.107817437850276
MPO,0.17047094621365566
Keratin6,3.4714865325236195
HLA_Class_1,6.521057349767368
