target,imp
FoxP3,0.001301226488642857
CD4,0.08996818066017048
CD16,8.281830838634717
PD1,0.44295227081902283
CD31,0.35025770693371316
PD.L1,2.311553405187067
EGFR,5.437235512378538
Ki67,8.734931179269752
CD11c,2.344193952679938
CD138,5.875978116608183
CD163,0.04373752494963495
CD68,7.056397346196267
CSF.1R,4.911248994935707
CD8,0.9588999615392692
CD3,1.4817538362770133
Keratin17,0.8730672080101789
CD63,1.9643305333740713
CD45RO,21.15894286029338
CD20,0.2196261107287392
p53,1.178394992305141
Beta.catenin,9.511859781118515
HLA.DR,7.155101163276087
CD11b,0.6038720465400141
CD45,7.316932472888452
H3K9ac,35.44735964645757
Pan.Keratin,10.255743963474604
H3K27me3,73.24253497252569
MPO,5.809775757810918
Keratin6,8.23577333725421
HLA_Class_1,9.38626036152204
