target,imp
FoxP3,22.873587290183387
CD4,23.856976806266058
CD16,32.340161944180316
PD1,29.90616991649966
CD31,28.488013490836696
PD.L1,36.1975344456103
EGFR,49.815196911531345
CD209,20.39495140205006
CD11c,24.749794869896913
CD138,33.58479984301903
CD163,33.37898964656651
CD68,29.312031071981824
CSF.1R,29.385209696846914
CD8,27.530727006557644
CD3,22.97547347695214
IDO,23.343092726957263
Keratin17,32.36003223493015
CD63,37.228838600208
CD45RO,25.5712142405883
CD20,39.41736994263448
p53,29.275846035270757
Beta.catenin,34.288599585894026
HLA.DR,30.055653276223033
CD11b,23.05391343026692
CD45,20.243502282508476
H3K9ac,34.2370968560165
Pan.Keratin,29.164426468528294
H3K27me3,27.073216711542447
phospho.S6,27.520560326400965
MPO,28.21824430595686
Keratin6,42.2605184884892
HLA_Class_1,26.503953866419053
