target,imp
FoxP3,1.9625811389450032
CD4,0.10312356437154431
CD16,2.557392735447427
PD1,2.6177526851088966
CD31,0.5801659325470339
PD.L1,2.305420856394737
EGFR,0.12570313804388097
Ki67,1.7673927913173193
CD209,0.7325923203995011
CD11c,1.091401833119918
CD138,0.7137246095219468
CD163,6.7498811127717575
CD68,3.329399782474667
CSF.1R,2.1464508086296337
CD8,0.5937191978602627
CD3,1.4594386689376093
IDO,1.960345783811384
Keratin17,2.4690023611058445
CD63,4.3852683784777415
CD45RO,2.596067295768806
CD20,1.2836706991738325
p53,4.609092046933148
Beta.catenin,2.5708224707321063
HLA.DR,2.5652878168484285
CD11b,6.308305206535056
CD45,0.2728747506325313
H3K9ac,2.7942608423047135
Pan.Keratin,3.117285661514547
H3K27me3,1.2911758630976715
phospho.S6,2.6505636828381425
Keratin6,1.6585498298917565
HLA_Class_1,0.289219205560869
