target,imp
CD4,0
CD16,3.321614961981656
PD1,0
CD31,0.47108194555638866
PD.L1,1.712369009276834
EGFR,5.314368392966861
Ki67,3.0985846818162885
CD209,0.7599346611444621
CD11c,0
CD138,1.1399019917166933
CD163,0.57367312481089106
CD68,0.20024673661367523
CSF.1R,0.49993451019694335
CD8,1.112864768491498
CD3,3.0043194918755383
IDO,0
Keratin17,0
CD63,0.006627514426273362
CD45RO,1.8916146359319996
CD20,0
p53,0.011310752396672796
Beta.catenin,1.0565033430069226
HLA.DR,0.40738524596754244
CD11b,0
CD45,3.549508481436979
H3K9ac,3.1165783399086378
Pan.Keratin,2.4360206076538065
H3K27me3,4.214644727950818
phospho.S6,2.1266396114938058
MPO,0.73279413753216
Keratin6,1.5949028055421035
HLA_Class_1,3.0585953233244902
