target,imp
CD4,2.5073550023126496
CD16,1.69953804425864
PD1,0.021468391535330707
CD31,0
PD.L1,2.7008016766959972
EGFR,0.9292586825254403
Ki67,3.5396376419114017
CD209,0.1988201148343071
CD11c,0.164354477075477
CD138,2.9038608262225973
CD163,0.6374857188506251
CD68,1.407267368172854
CSF.1R,3.008275525747793
CD8,2.659689815374098
CD3,0.34282268372144087
IDO,0.06920833521137067
Keratin17,0.6978991786020571
CD63,2.1239815240580553
CD45RO,1.7068561663699426
CD20,0.2173797327895726
p53,1.221963278081782
Beta.catenin,0
HLA.DR,1.0199029498538528
CD11b,3.221724381259014
CD45,0.6289741121029152
H3K9ac,1.835157612824045
Pan.Keratin,1.5350073286267176
H3K27me3,1.0960596074198974
phospho.S6,1.7791479414787903
MPO,1.3027451333905065
Keratin6,1.207365578981559
HLA_Class_1,4.583162975716142
