target,imp
CD4,0.9659554324496707
CD16,1.142840484320467
CD56,1.156315489747024
PD1,0.5150727870913046
CD31,0.493409029958542
PD.L1,1.2211860705330346
EGFR,0.5436176911152476
CD209,0.7161836892711244
CD11c,1.3851021252513491
CD138,1.3587523355460172
CD163,1.6539667463308476
CD68,1.0999191701691398
CD8,0.3730525791521768
CD3,0.9713581485011162
IDO,1.1913616239608251
Keratin17,1.2061882466248757
CD63,0.6971372383003543
CD45RO,1.02208671078911
CD20,0.48655066562408533
p53,1.785941185351833
Beta.catenin,1.2825691820707623
HLA.DR,1.6560823461933043
CD11b,1.582232137257109
CD45,1.635604608441011
H3K9ac,0.8121227951241494
Pan.Keratin,0.9578924396204883
H3K27me3,1.3065339868739319
phospho.S6,1.0211097846772
MPO,1.5418219484950186
Keratin6,1.1922859707205524
HLA_Class_1,1.058422184137154
