target,imp
CD4,4.751115115091408e-6
CD16,0.04334577186221659
CD56,0.0021579108277575716
PD1,0
CD31,0.1550289881351285
PD.L1,0.26054115745383555
EGFR,0.33277314286967424
CD209,3.4303485022757486e-6
CD11c,8.460565895750172e-5
CD138,0
CD163,0
CD68,7.552613163618105e-5
CSF.1R,0.0015594643161241583
CD8,0.0012770438474676055
CD3,6.02767967297444e-4
Keratin17,1.0708009059857124
CD63,0.26107778110874097
CD45RO,0.08637092176870954
CD20,0
Beta.catenin,1.301963021626547
HLA.DR,0.0850066178723192
CD11b,1.7606455348939676e-6
CD45,0.0885932778888287
H3K9ac,0.40089078013840096
Pan.Keratin,1.0974601518974145
H3K27me3,1.1843850214751246
phospho.S6,1.4637826512613663
MPO,3.9127412604166636e-4
Keratin6,1.2708781123455557
HLA_Class_1,0.5751077985628984
