target,imp
CD4,1.4253492551196982
CD16,3.2338284739614043
CD56,1.1495777473525817
PD1,1.5796756336738367
CD31,2.0284365977958414
PD.L1,1.469204706314458
EGFR,3.815585109380003
CD209,1.3016039358539389
CD11c,1.240022384579183
CD138,4.308813533331952
CD163,1.69687679162682
CD68,1.4944981465179734
CSF.1R,1.6024009911107686
CD8,1.661640376811177
CD3,1.6160391233498632
IDO,3.2073380031530445
Keratin17,3.234523231928768
CD63,4.249595704693004
CD45RO,1.7406725641411591
CD20,1.4634577602875092
p53,1.5127507779517118
Beta.catenin,2.3404647199378417
HLA.DR,1.1639716642629
CD11b,1.363973862529408
CD45,1.4047758497863851
Pan.Keratin,2.7960016228104405
H3K27me3,1.6704443220647252
phospho.S6,1.5751065919117984
MPO,1.9231111573312338
Keratin6,2.103365881543988
HLA_Class_1,1.4200109830119398
