target,imp
CD4,4.248594535246022
CD16,7.2831724470313155
CD56,3.2074495225230293
PD1,3.1132932777956275
CD31,3.033198729090708
PD.L1,4.138345221249862
EGFR,9.974152081731788
CD209,2.5732132809002133
CD11c,2.6068586608286988
CD138,11.061297896694054
CD163,5.644006772238455
CD68,3.888708124448503
CSF.1R,3.648819559644054
CD8,3.674843712942655
CD3,4.493309510028086
IDO,7.209915200349559
Keratin17,9.432425576756835
CD63,12.225599426838473
CD45RO,3.973636237222629
CD20,5.541821786206743
p53,5.205275665314335
Beta.catenin,5.694688501086745
HLA.DR,3.74567362928845
CD11b,3.1591368566323546
CD45,3.9653855778339606
H3K9ac,3.470635335896451
Pan.Keratin,7.660326151754697
phospho.S6,4.950914374367594
MPO,4.305502571776672
Keratin6,7.153945734884899
HLA_Class_1,2.950614506417507
