target,imp
FoxP3,8.093607063253511
CD4,12.404223034923339
CD16,6.214722982323967
CD56,2.3458996112863217
OX40,18.599575048136828
PD1,22.981432793314525
CD31,5.23048757416164
PD.L1,10.94710081144803
EGFR,11.42897125428696
Ki67,9.56464430590089
CD209,4.348418549736821
CD11c,4.875358101093706
CD138,13.950679894485694
CD68,13.6754679199979
CSF.1R,9.433683318364958
CD8,21.936332032398717
CD3,12.787745929172651
IDO,36.368076510010866
Keratin17,25.200527395260348
CD63,23.975891715892182
CD45RO,14.857748793581166
CD20,6.356786098256412
p53,20.78901655660396
Beta.catenin,9.432186731283105
HLA.DR,17.644688243589975
CD11b,3.959960259250704
CD45,16.27939488456747
H3K9ac,5.384332254234311
Pan.Keratin,9.559326280108861
H3K27me3,36.76868162241883
phospho.S6,11.450750933729886
MPO,31.885973775801425
Keratin6,21.708513734098343
HLA_Class_1,17.32158542225213
