target,imp
FoxP3,1.76278700855794
Lag3,1.6924476296666686
CD4,2.782569210854888
CD16,0.10096237035295702
CD56,0
PD1,2.7524026101426284
CD31,0
PD.L1,0.5180305173360003
EGFR,1.851585124417378
Ki67,0.5372168327928892
CD209,0.7742419527485418
CD11c,1.156130195795451
CD138,0
CD68,2.8107567978913583
CSF.1R,0.4540573563223836
CD8,0.3280859943128
CD3,0.5406685335640805
IDO,0.34479029538839834
Keratin17,0
CD63,2.3545072482566165
CD45RO,0.9091967547695614
CD20,0.10372512051125049
p53,0.756489009443048
Beta.catenin,1.5272923795988789
HLA.DR,0.024244368559295598
CD11b,0.1487764350417677
CD45,3.5795246202691438
H3K9ac,0.6724803567639556
Pan.Keratin,0.15349052365511112
H3K27me3,0.12209473472565657
phospho.S6,0.7162129803497334
MPO,0
Keratin6,1.4868148614448844
HLA_Class_1,1.2186110032024202
