target,imp
FoxP3,6.665332226531347
Lag3,4.622058892312072
CD4,13.749660704712554
CD16,11.23306738248175
CD56,7.543096856383167
OX40,6.429239180683657
PD1,8.40590283303723
CD31,6.01383776419315
PD.L1,9.950623749095913
EGFR,6.608046055437832
Ki67,53.768446889557374
CD209,7.242861735820022
CD11c,16.752948858936623
CD138,8.146906611362882
CD68,7.015720342136559
CSF.1R,13.969939724577605
CD8,3.3387576086433812
CD3,10.591390563455088
Keratin17,4.599536613021136
CD63,37.336831087605276
CD45RO,10.363571051858962
CD20,3.0907556596975354
p53,4.7348151030548395
Beta.catenin,13.369252777443934
HLA.DR,12.245469435980231
CD11b,9.769761564060122
CD45,8.181487635267294
H3K9ac,5.222815160148127
Pan.Keratin,5.582782200189522
H3K27me3,11.549696295337808
phospho.S6,6.637081846354631
MPO,3.476496972764408
Keratin6,19.841640433186917
HLA_Class_1,12.52655296629983
