target,imp
FoxP3,0
Lag3,2.543166234896366
CD4,3.5886461495753195
CD16,0.8392553714490734
CD56,0
PD1,1.2607719708374734
CD31,0
PD.L1,2.354669583516933
EGFR,0
Ki67,0
CD209,0
CD11c,0.34479029538839817
CD138,0
CD68,4.957892676410483
CSF.1R,0
CD8,0.3210579635421788
CD3,5.1958528617547675
IDO,1.4649895873963608
Keratin17,0
CD63,1.7582340692957286
CD45RO,0.6819155722309628
CD20,0
p53,0
Beta.catenin,0
HLA.DR,0.017405202258386817
CD11b,0
CD45,1.5792693476167574
H3K9ac,0.5114585707341401
Pan.Keratin,0
H3K27me3,0.23023578548266685
phospho.S6,1.4296351399042728
MPO,0
Keratin6,0
HLA_Class_1,1.8576732028388916
