target,imp
Keratin17,0.013684622466310118
CD63,0.04125742053518531
H3K9ac,0.11594906573042989
CD8,0.0311265553902202
H3K27me3,-0.02986767423657898
CD11b,-0.007449809741873539
PD.L1,-0.020313280361586823
CD31,-0.07713220769913326
Beta.catenin,0.05623386797146026
CD4,0.18976552327187987
CD68,-0.026830829365450476
MPO,-0.01159358941849904
CD16,-0.09416431824872225
HLA.DR,-0.2450141458529973
CD138,-0.005354635586234444
CD45,0.13077395452893045
CD209,0.17114302765407216
Ki67,-0.04590082050983029
Keratin6,-0.07719049230992224
CD20,-0.029093656200101653
Pan.Keratin,0.032901592863074355
phospho.S6,-0.05751921538014021
PD1,0.21519621753826118
CD11c,0.20895040618757313
p53,-0.048896000570501266
CD45RO,0.11016270801352035
CSF.1R,0.003625409817385215
HLA_Class_1,0.15711596063507893
CD3,-0.1866146722102895
IDO,-0.004960377627178484
CD56,-0.014256282457743366
