target,imp
CD11b,0.0018742872316543126
CD11c,-0.003737983233233258
CD3,0.016225659239366384
Pan.Keratin,0.008350523294027605
Lag3,-0.004264924216292544
MPO,-3.2686512514155713e-4
EGFR,0.001277550208318908
Keratin17,-0.0015152838249823213
HLA.DR,0.0049012727101280336
HLA_Class_1,0.003075648357751098
Beta.catenin,-0.006334595756991613
IDO,-3.0107357290653277e-4
Keratin6,-0.007302403321574492
CD31,2.0628176970534826e-4
CD63,-0.005102081385953805
CD209,-0.008579381529213352
CD16,0.005120731374898827
CD68,-0.0010645282614777072
CD4,0.012835755504341887
H3K27me3,-0.0029880828040955683
phospho.S6,0.0032388805211831673
CD20,-0.008595023517090471
p53,0.01714590070082009
Ki67,0.006895740215235558
H3K9ac,0.0031843884549020295
CD56,0.00847865862938825
CD45,-0.011822448968859332
PD1,-0.0033100808838007222
CD138,0.0014962072612244766
CD8,0.001421392109386184
CD45RO,-0.006241142342731013
CSF.1R,-0.0037746299144353454
