target,imp
FoxP3,0
Lag3,8.492663505547915
CD4,3.353019118246643
CD16,1.997834400218848
CD56,0
PD1,3.104979251173354
CD31,0
PD.L1,2.4154554461984885
EGFR,1.1031818174312178
Ki67,0
CD209,0
CD11c,0.45963587928205796
CD68,0.001581255944295673
CSF.1R,2.9228392208890996
CD8,4.826678472777004
CD3,2.39045688688391
IDO,0
Keratin17,0
CD63,0
CD45RO,3.917997281673098
CD20,0
p53,0
Beta.catenin,1.5774017980230268
HLA.DR,1.0387723304204264
CD11b,0
CD45,3.606173415563009
H3K9ac,2.357244467796856
Pan.Keratin,0.5840600273854294
H3K27me3,1.27948850733511
phospho.S6,1.6012343961323845
MPO,0.43390797030350003
Keratin6,1.5838932019534948
HLA_Class_1,2.3148961912336556
