target,imp
FoxP3,3.575596960795916
Lag3,1.6999263393743265
CD4,2.7525222202263815
CD16,5.970599170282311
CD56,4.602288089500542
OX40,0.5474285114193741
PD1,1.9825448722425398
CD31,1.25403390480325
PD.L1,6.761754292099246
EGFR,5.258581727310986
Ki67,4.596705540880239
CD209,1.933912719200284
CD11c,4.252379649464488
CD138,1.1362237955090755
CD68,5.793314678581259
CSF.1R,4.377795557289628
CD8,3.8439270172708206
CD3,4.84013261039016
IDO,1.591758527968922
Keratin17,3.8607507760400557
CD63,2.7476352557765775
CD45RO,4.753786008397309
CD20,0.9389663880176263
p53,1.9881398612291563
Beta.catenin,8.6889144604903
HLA.DR,4.868127395702695
CD11b,1.271744601561165
CD45,5.318202057756163
H3K9ac,5.542056827858749
H3K27me3,10.90507420568202
phospho.S6,9.922376044623661
MPO,2.383661782409257
Keratin6,8.87951142160738
HLA_Class_1,5.612524423592061
