target,imp
FoxP3,0.06272008621105724
Lag3,0.08905335502227649
CD4,0.6803990497402492
CD16,1.6385533251968958
CD56,0.006423306951448052
OX40,0
PD1,0.8939236207329196
CD31,0.23815841463528245
PD.L1,4.024466395399933
EGFR,2.7199634590044814
Ki67,0.20125096864434586
CD209,4.8710429605443215
CD11c,4.498344625158071
CD68,5.4616831450752
CSF.1R,10.983979353829536
CD8,3.528880067458912
CD3,1.2531015447442113
Keratin17,0.6417886625856173
CD63,2.7779192126996515
CD45RO,3.890101257651537
CD20,0
p53,0
Beta.catenin,2.908591950502909
HLA.DR,11.427945885471125
CD11b,5.408298708946836
CD45,3.67283516314148
H3K9ac,0.6867304156215323
Pan.Keratin,0.8527526283440315
H3K27me3,1.7907526407084493
phospho.S6,2.6579708787164997
MPO,1.8541162200368797
Keratin6,0.9990245798938777
HLA_Class_1,1.9672474877847603
