target,imp
FoxP3,3.032000738033998
Lag3,5.317566877654403
CD4,4.521959673808174
CD16,2.2565365167816904
CD56,2.598532746055459
OX40,3.488245696768989
PD1,3.4412906174489946
CD31,4.360905434262446
PD.L1,2.7344826270800255
EGFR,4.65307104077814
Ki67,3.952910448230485
CD209,3.841684074762819
CD11c,6.896478690995371
CD138,2.862387954140002
CD68,3.693855089021718
CSF.1R,3.0769322873939156
CD8,4.04544430246356
CD3,4.551886135518324
IDO,3.0000813184734354
Keratin17,3.5508650212264596
CD63,4.270531463958292
CD45RO,5.331601767097897
CD20,2.9049895424241323
p53,3.000987498129796
Beta.catenin,3.1328845023701373
CD11b,5.985848801234357
CD45,4.059713416296578
H3K9ac,4.322800244771076
Pan.Keratin,3.2269536673188615
H3K27me3,2.958109603157019
phospho.S6,7.294005704122425
MPO,3.1482540589744814
Keratin6,6.692464169535984
HLA_Class_1,3.647106010360161
