target,imp
FoxP3,0.7821088194495861
Lag3,15.070718064870059
CD4,12.190162919202011
CD16,9.502202907767424
CD56,0.2729425367956068
OX40,1.1870294723274533
PD1,42.40316798244306
CD31,0.6870148481967446
PD.L1,6.569478131245242
EGFR,8.168127944337817
Ki67,1.842467279723992
CD209,0.10034789778358054
CD11c,4.508328362323524
CD68,3.7999803422452847
CSF.1R,23.95785337537704
CD3,54.50445846724314
IDO,0.8209548376601036
Keratin17,0.774868866899417
CD63,1.0785778922519302
CD45RO,23.596637098021166
CD20,3.3431787571672356
p53,0.10305006690402875
Beta.catenin,7.1023731615135945
HLA.DR,9.241453606472353
CD11b,3.8380527989539717
CD45,18.67208244440027
H3K9ac,9.285970004343483
Pan.Keratin,4.208717961578964
H3K27me3,6.687728601363938
phospho.S6,6.5499006980341115
MPO,2.1310567405301413
Keratin6,7.080074743278021
HLA_Class_1,8.373710834416151
