target,imp
FoxP3,2.937307928577811
Lag3,2.9321079325762263
CD4,6.664833316226934
CD16,6.372622925414021
CD56,1.7398372395595683
OX40,1.008166547799081
PD1,3.891105028785174
CD31,1.8221639354372738
PD.L1,9.130693335064723
Ki67,6.393538583373469
CD209,2.7055155877439074
CD11c,9.834780497578732
CD138,1.3851335918070544
CD68,6.653509935565719
CSF.1R,6.466430363077844
CD8,3.7783135382791637
CD3,7.282493412209948
IDO,2.1572157230596587
Keratin17,5.600566314923125
CD63,4.778521925533871
CD45RO,6.825903728760367
CD20,2.192594678909135
p53,2.14069119013107
Beta.catenin,20.469628498036144
HLA.DR,16.998230631355206
CD11b,1.6679310320530556
CD45,8.451271788500367
H3K9ac,11.222589637708397
Pan.Keratin,8.142799548282046
H3K27me3,9.733069501424122
phospho.S6,13.211661086532883
MPO,4.290869789953568
Keratin6,15.714339259281992
HLA_Class_1,11.88037679157966
