target,imp
Lag3,9.14430325124004
CD4,34.23517191792313
CD16,13.729812528299517
CD56,0
OX40,0
PD1,8.29031339390017
CD31,0
PD.L1,40.979437654464746
EGFR,6.032661067648337
Ki67,4.278339785919433
CD209,0
CD11c,5.675828647846092
CD68,9.319943879450813
CSF.1R,25.5628783319727
CD8,15.691715647835665
CD3,42.28380808306215
IDO,0.13510341499691414
Keratin17,0
CD63,0.04920588225118645
CD45RO,39.07184979406839
CD20,0
p53,0
Beta.catenin,27.719294174455673
HLA.DR,28.011852508162164
CD11b,3.210242923515993
CD45,54.97898509302714
H3K9ac,187.7604622410553
Pan.Keratin,84.4717329672275
H3K27me3,51.16919078263932
phospho.S6,40.02738929342644
MPO,4.8354312866807545
Keratin6,11.874008707116444
HLA_Class_1,14.572902051235362
