target,imp
FoxP3,0.6445591981401102
Lag3,0.925867165279448
CD4,0.7083710311652298
CD16,1.7283599383886277
CD56,1.0439654895801276
OX40,2.7682680801612984
PD1,0.3330150331644051
CD31,0.6166131575048084
PD.L1,0.9105671553990604
EGFR,3.161256384614538
Ki67,2.095428930121465
CD209,1.0698579191278923
CD11c,1.583039252257875
CD138,2.782831556885301
CD68,0.6209700914391805
CSF.1R,2.107350375684481
CD8,1.229525870932727
CD3,1.497445682077105
Keratin17,1.4338697965875886
CD63,2.6501130572364753
CD45RO,1.429040016480672
CD20,3.7119747231019473
p53,3.5300270617633176
Beta.catenin,2.529329657916281
HLA.DR,1.569471401241305
CD11b,1.6243907466398482
CD45,2.7974218278088325
H3K9ac,4.369142010315663
Pan.Keratin,1.1480864530099923
H3K27me3,5.700385034960918
phospho.S6,4.903631405721581
MPO,1.2419227302301525
Keratin6,1.0953502411783607
HLA_Class_1,12.063448900249831
