target,imp
FoxP3,4.630233782631056
Lag3,1.9202652599340049
CD4,0.81969645345251
CD16,2.57715566179708
CD56,1.2215245702248745
OX40,0.7107790766404999
PD1,0.9544724582089238
CD31,14.2403177875066
PD.L1,1.7043731607742572
EGFR,1.994660510855241
Ki67,4.517808132306275
CD209,4.663756761996691
CD11c,1.8899229733891516
CD138,1.5566834684181265
CD68,1.969446439206833
CSF.1R,1.087984313605926
CD8,1.5525172779093404
CD3,2.864915133543725
Keratin17,1.906911509047007
CD63,0.8092155291956438
CD45RO,1.6712564908165854
CD20,1.2126419690562509
p53,1.6813498450892725
Beta.catenin,2.0412762129261592
HLA.DR,2.272909640910945
CD11b,0.5587396536121354
CD45,1.3213414616520875
H3K9ac,6.357516076902121
Pan.Keratin,3.4598017431469015
H3K27me3,1.5190514352357187
phospho.S6,1.301281900368372
MPO,1.182512780876759
Keratin6,0.3465394344808059
HLA_Class_1,2.4287678672026427
