target,imp
FoxP3,15.914311611034618
Lag3,7.0524415468814485
CD4,17.465148634837036
CD16,32.128493896384136
CD56,4.684382333119137
OX40,2.6062141588309373
PD1,6.891090738114971
CD31,10.38499011820921
EGFR,19.740832840255916
Ki67,14.448854361088342
CD209,42.4528246780624
CD11c,17.42790947370004
CD138,2.179949470710725
CD68,35.55013421269151
CSF.1R,23.813492595708144
CD8,12.465691634679182
CD3,20.203981540740912
IDO,9.513459468182209
Keratin17,10.172105406040867
CD63,15.436576508504452
CD45RO,20.52588047369274
CD20,3.83857123499502
p53,3.9412023783122434
Beta.catenin,24.912054373331294
HLA.DR,25.166828693600007
CD11b,8.100445313635365
CD45,17.1169026050938
H3K9ac,19.203191364657695
Pan.Keratin,21.61118045233609
H3K27me3,16.6217288547025
phospho.S6,23.148208024295673
MPO,8.517040779154565
Keratin6,20.404778455696217
HLA_Class_1,24.762036895239667
