target,imp
FoxP3,15.781207843078475
Lag3,14.152933424440901
CD4,18.533665967940802
CD16,13.00652100834801
CD56,13.197557963256914
OX40,12.344509209649873
PD1,26.571173818907074
CD31,16.730714318752245
EGFR,12.34696433498076
Ki67,20.737975758371586
CD209,24.881359076297912
CD11c,13.815416159732495
CD138,12.059977491740588
CD68,13.832992326275024
CSF.1R,15.928421706329697
CD8,25.511948946832746
CD3,18.41206080327334
IDO,13.210330191476745
Keratin17,10.580280654711148
CD63,12.802537887953186
CD45RO,14.020232488816326
CD20,11.407794952721483
p53,10.746593911088791
Beta.catenin,24.58417247417027
HLA.DR,42.95591445967228
CD11b,10.409169090281448
CD45,12.076083298426102
H3K9ac,14.604163798015412
Pan.Keratin,14.279385506475942
H3K27me3,18.459129871849612
phospho.S6,22.673713525745196
MPO,17.5051744280178
Keratin6,12.434584425848733
HLA_Class_1,17.328148481804202
