target,imp
FoxP3,1.0259367476741945
Lag3,0.4934558067862384
CD4,0.29864181143184515
CD16,0.9055383252495691
CD56,0.4125766634743344
OX40,0.6044628055932975
PD1,0.5211887517726014
CD31,0.6258190952120668
PD.L1,0.4597776598086857
EGFR,0.7075480038542241
Ki67,0.36361682641370713
CD209,0.26707781495201544
CD11c,0.4952602137023341
CD138,0.4287453320921999
CD68,0.696620478923417
CSF.1R,0.4885371660123939
CD8,0.2347441429638334
CD3,0.4822149852227692
IDO,0.47898020783449113
CD63,1.2873164297090796
CD45RO,0.335049506121035
CD20,0.5782174304481736
p53,0.6467287709328072
Beta.catenin,0.6864874306744271
HLA.DR,0.6955139273145616
CD11b,0.8244109773110708
CD45,0.4011641400655613
H3K9ac,0.28962429060968164
Pan.Keratin,0.34631151586736775
H3K27me3,0.585933002291456
phospho.S6,1.0837541353734077
MPO,1.4998582779726553
Keratin6,1.1080628746188708
HLA_Class_1,0.6870892781775717
