target,imp
CD4,1.3153778516364176
CD16,7.156122788403146
OX40,1.2501602705356951
PD1,3.006995621977046
CD31,2.096499086054244
EGFR,16.709583109927504
Ki67,7.281350533134969
CD11c,1.4894778806847497
CD138,12.894942788133479
CD163,1.661225853592927
CD68,3.8641141726227617
CSF.1R,2.174962470066564
CD3,1.189380251967799
IDO,1.0920892030467342
Keratin17,31.703957479446427
CD63,19.78708048686195
CD45RO,11.561610881809115
p53,13.327044721416065
Beta.catenin,18.888216356921195
HLA.DR,15.545400270690468
CD11b,3.242723124988275
CD45,7.836385215710431
H3K9ac,13.437875124283062
H3K27me3,13.955766708486463
phospho.S6,33.95313983461001
MPO,3.53402655988371
Keratin6,20.56740044004351
HLA_Class_1,27.494442338860516
