target,imp
CD4,1.2780792868127193
CD16,1.540579355545639
OX40,0.8688117190249427
PD1,3.2859971211715053
CD31,1.1802367707803334
EGFR,0.8284793230916345
Ki67,1.7049664021995488
CD11c,1.7508680933916354
CD138,1.2395117340032815
CD163,2.655445474640694
CD68,1.2639944227984428
CSF.1R,0.9070684751838272
CD3,1.1258661925288753
IDO,1.2787973436164035
Keratin17,1.6021258052535479
CD45RO,2.2625394682916284
p53,2.927899421002422
Beta.catenin,1.1268479461283938
HLA.DR,2.998559908468756
CD11b,1.9052257034271975
CD45,1.3494432244610355
H3K9ac,5.335011955618054
Pan.Keratin,2.1850107228257456
H3K27me3,1.4161685507735795
phospho.S6,2.1181721708226435
MPO,1.7287931693625904
Keratin6,1.0525823991590209
HLA_Class_1,2.1115564993832114
