target,imp
CD4,19.17265039040555
CD16,15.298301658930145
PD1,8.910109585820619
CD31,11.946170813693561
EGFR,28.923432461907325
Ki67,16.412606110083146
CD11c,27.364171092481072
CD138,2.6525529191396977
CD163,23.985909992604547
CD68,7.652133842716723
CSF.1R,10.969800370151585
CD3,19.055818224992294
IDO,2.3490303179392424
Keratin17,10.856868100634152
CD63,19.058082213845456
CD45RO,17.2857405115888
p53,12.684307209410656
Beta.catenin,52.765579911981796
HLA.DR,15.119027788428316
CD11b,4.957300783812238
CD45,15.196931335525836
H3K9ac,19.84652142063384
Pan.Keratin,43.64894711181976
H3K27me3,17.85134701260591
phospho.S6,70.77115514813515
MPO,7.230666121132282
Keratin6,5.826592559500243
HLA_Class_1,29.103446041463503
