target,imp
CD4,9.965034567776472
CD16,11.016776692936059
OX40,10.9066962171802
PD1,10.906059522163176
CD31,12.332979569143992
EGFR,15.53120575177835
CD11c,11.182707402404809
CD138,14.93688985172356
CD163,35.312426790671545
CD68,12.773955511914505
CSF.1R,14.394897362929832
CD3,12.924446625168304
IDO,12.583164945943997
Keratin17,13.179773962369367
CD63,14.73208972275636
CD45RO,12.920847504899
p53,24.41439683811318
Beta.catenin,21.53829688243933
HLA.DR,8.023072565381916
CD11b,13.175138544084048
CD45,13.229186311085193
H3K9ac,19.77212678589241
Pan.Keratin,18.349350604506288
H3K27me3,36.79795582010923
phospho.S6,25.41791742951101
MPO,13.809803405065514
Keratin6,22.886375715153072
HLA_Class_1,14.668952576581448
