target,imp
CD4,1.4426220036516892
CD16,2.438297199249388
OX40,1.4760444173178877
PD1,2.7168984436571715
CD31,2.1767335989793972
EGFR,1.6036960612756601
Ki67,2.794468325230045
CD11c,1.998312297666975
CD138,2.1104565449642525
CD163,1.7045726684718985
CD68,2.2059786118569606
CSF.1R,1.2078637932520555
CD3,1.5482956409661062
IDO,1.6764061093746612
Keratin17,2.6945500404804816
CD63,6.589173647428246
CD45RO,1.9804286839989051
p53,2.530677290659435
Beta.catenin,2.3077208134780505
CD11b,3.554638240579877
CD45,1.3421654121695545
H3K9ac,6.487093287740038
Pan.Keratin,4.07177211012306
H3K27me3,3.2041574846038423
phospho.S6,1.627641033428923
MPO,3.6059129005687542
Keratin6,1.5770911457996977
HLA_Class_1,2.9455474378151463
