target,imp
CD16,0.24214046933798739
OX40,0
PD1,0.20757864223061617
CD31,0
EGFR,0.002739264177162407
Ki67,5.02038568939156e-8
CD11c,0.04867119359727037
CD138,0.3469384272740126
CD163,0
CD68,0.7204168227382811
CSF.1R,0.9222229873925362
CD3,0.5117693736465395
IDO,8.976296969720465e-8
Keratin17,0.1415651515110185
CD63,0.06427243351507393
CD45RO,0.6227644551619983
p53,0.00199218000483242
Beta.catenin,0.1468648010633791
HLA.DR,0.7899017370918108
CD11b,0.02379211191074999
CD45,1.2000562910431904
H3K9ac,0.08200048010287214
Pan.Keratin,0.14202987055043992
H3K27me3,0.13238689165838644
phospho.S6,0.016118621826298966
MPO,5.444791212e-4
Keratin6,0.12482049570873849
HLA_Class_1,0.1255064212540743
