target,imp
CD4,5.366469029749261
CD16,8.234263658209372
OX40,1.6425391851144602
PD1,4.88473500421487
CD31,8.109271973190381
EGFR,11.573450293717753
Ki67,10.349236701229344
CD11c,3.022653726859961
CD138,16.677673466604844
CD163,3.2468370405822493
CD68,7.299655856902494
CSF.1R,2.0986165297514585
CD3,10.398718503758651
IDO,1.693255136920033
Keratin17,26.905813933690673
CD63,6.785783906318159
CD45RO,11.101489060179576
p53,12.701235010855358
Beta.catenin,16.88234895402955
HLA.DR,11.869559165621489
CD11b,5.01476103103278
CD45,16.72553793703402
H3K9ac,20.343580862551477
Pan.Keratin,14.939714772650406
phospho.S6,22.547645894885797
MPO,5.469304822154328
Keratin6,33.4587201587945
HLA_Class_1,21.16689660206427
