target,imp
CD4,0
CD16,0.6274053584374258
PD1,0
CD31,0
EGFR,1.7673111397859054
Ki67,35.81297420813434
CD11c,0
CD138,3.9481677720205397
CD163,0
CD68,0.627372273025752
CSF.1R,0.007568202556397443
CD3,0
IDO,1.2034176197363647e-4
Keratin17,74.73171559443257
CD63,24.89100457784525
CD45RO,30.68623095785014
p53,21.492158137832593
Beta.catenin,19.467744470309974
HLA.DR,9.941870633422756
CD11b,0
CD45,0.6115562560543346
H3K9ac,56.325526085447656
Pan.Keratin,22.608818173379756
H3K27me3,65.35205136521148
phospho.S6,29.876935612692822
MPO,0
Keratin6,47.61213398064196
HLA_Class_1,47.96761661029404
