target,imp
CD4,1.8526983696165065
CD16,5.493829718348727
OX40,3.153934649350478
PD1,4.04799531101341
CD31,3.7517646925948207
EGFR,8.630208165986957
Ki67,8.156709272015759
CD11c,2.030794979542351
CD138,14.475813462827125
CD163,4.125897366565739
CD68,2.8931332842762503
CSF.1R,2.0690862114151924
CD3,2.1720284126423777
IDO,2.288666188983137
Keratin17,3.946090096602591
CD63,5.300256572928978
CD45RO,4.37873576129351
p53,7.761705735552698
Beta.catenin,9.04763339546881
HLA.DR,5.934908736262395
CD11b,2.6047260340802847
CD45,2.4450910621523083
H3K9ac,6.546830928962289
Pan.Keratin,10.471608181779306
H3K27me3,5.840445127900285
phospho.S6,13.343353236317375
MPO,2.4801575254607173
Keratin6,3.5078223097020333
