target,imp
CD4,0.08344616063775545
CD16,0.009525814698367704
OX40,0.03643234472875059
PD1,0.08074849274649117
CD31,0.0268272984679503
EGFR,0.07252056108459953
Ki67,0
CD11c,0.09187882120054311
CD138,0.07584892668366516
CD163,0.011112125048147186
CD68,0.04721131830845457
CSF.1R,0.03407468818279419
CD3,0.004604250572633255
Keratin17,0.0475657731957908
CD63,0.05752731103090235
CD45RO,0.07431374206351496
p53,0.018695075758873084
Beta.catenin,0.11192554354630058
HLA.DR,0.22300784865275627
CD11b,3.4706617399999916e-5
CD45,0.049374825912070416
H3K9ac,0.0728230893441606
Pan.Keratin,0.029743171112708328
H3K27me3,0.10413006562120465
phospho.S6,0.04827472862976026
MPO,0.10576279268397651
Keratin6,0.04044464065603108
HLA_Class_1,0.19478577662019483
