target,imp
CD4,0.2639529289883074
CD16,4.876766385016204
OX40,0.8546985307791641
PD1,0.9668995643629605
CD31,0.0517771829884337
EGFR,23.503499526505202
Ki67,8.344677030287498
CD11c,0.40714706190763844
CD138,25.158671323143558
CD163,0.14490644004602063
CD68,2.405709289961257
CSF.1R,0.44147262075782423
CD3,0.1015901784593771
IDO,1.181708801720278
Keratin17,77.94977041708435
CD63,31.47634701020262
CD45RO,55.77605211013046
p53,54.02801994555972
Beta.catenin,42.26097592910692
HLA.DR,15.627454021617728
CD11b,1.50258519489664
CD45,4.939946748369037
H3K9ac,87.80721318174193
Pan.Keratin,56.26577887278937
H3K27me3,50.24916986959608
MPO,0.8350967131442255
Keratin6,74.92645583168722
HLA_Class_1,122.06812521473003
