target,imp
CD4,7.852441498358215
CD16,14.711405599870165
OX40,6.650725655717997
PD1,10.322997380908985
CD31,8.229684638127166
Ki67,11.575803683908392
CD11c,6.319241625246437
CD138,17.037379079994814
CD163,8.811389782375501
CD68,7.939935021420285
CSF.1R,7.71981045394363
CD3,6.2364868761989865
IDO,8.881252630407365
Keratin17,16.21108385893672
CD63,12.017235280483686
CD45RO,8.934850792907227
p53,13.944154127767751
Beta.catenin,20.131935865147387
HLA.DR,8.536058482596951
CD11b,9.523979860855462
CD45,7.730636793479485
H3K9ac,10.275505941419558
Pan.Keratin,19.191637688687774
H3K27me3,22.751926839457088
phospho.S6,13.351607084003435
MPO,10.374460869214431
Keratin6,13.793703083688813
HLA_Class_1,21.992954174166627
