target,imp
CD4,21.175835758770777
CD16,34.41480605859448
OX40,25.971983676244516
PD1,23.59208479324475
CD31,53.617390614900195
EGFR,41.12199584656943
Ki67,34.16158221862728
CD11c,20.568063997241392
CD138,45.82458192828425
CD163,21.21841082860536
CD68,26.262776903870144
CSF.1R,20.015373575032932
CD3,16.704679034632427
IDO,22.701390410264384
Keratin17,31.99782916174818
CD63,27.954305507512068
CD45RO,38.62377679223955
p53,39.57113021736555
Beta.catenin,36.7820957376502
HLA.DR,26.209455403778644
CD11b,16.763636366989793
CD45,17.91263360499202
H3K9ac,30.323176200710517
Pan.Keratin,49.98083119923997
H3K27me3,41.730439226836026
phospho.S6,36.322830865627836
MPO,21.955104057008217
HLA_Class_1,51.00839059560738
