target,imp
CD4,4.655226344304404
CD16,0.8213985221924578
OX40,0.08212617793405126
PD1,0.03317816237428715
CD31,0.0017781378986102703
EGFR,2.742872186314013
Ki67,0.14128524674408327
CD11c,0.3284593034590091
CD138,1.793144155702069
CD163,0.022905537957094033
CD68,2.4480505165470303
CSF.1R,3.7392496889719196
CD3,0.1879729008512776
IDO,0.2605126727425818
Keratin17,3.17946125869381
CD63,3.8063026091457197
CD45RO,3.099072543813881
p53,0.7701336503422356
Beta.catenin,4.43022660314922
CD11b,1.2267522301842324
CD45,7.5045363118077875
H3K9ac,6.4527262806290135
Pan.Keratin,4.018935429250664
H3K27me3,3.04813062211199
phospho.S6,2.578263273318869
MPO,0.8475837127282614
Keratin6,3.4096252223031525
HLA_Class_1,6.212980782231601
