target,imp
PD1,0.0050291739862954035
CSF.1R,-0.007067574139076547
Keratin6,-0.009743026822766565
EGFR,0.018647827793981133
CD3,-0.24414163132779562
CD45RO,0.1307580256057707
CD138,0.023816235694798807
CD11c,0.04470316305864841
CD209,0.44081784326476997
Beta.catenin,-0.05065596421634857
CD11b,-0.27457331806925805
CD63,-0.008144776045966636
CD8,0.059498951333889175
Keratin17,-0.6438150788886132
PD.L1,0.05850039286676363
CD4,-0.11130162029661209
MPO,0.04127732570529501
Ki67,0.02207598828299282
CD68,0.035449500862923256
IDO,0.046127840872034406
HLA.DR,-0.037646184805935505
CD16,-0.03221944411767046
Pan.Keratin,-0.04350429452666892
H3K27me3,0.0463676045343906
CD45,0.04503819036834208
phospho.S6,0.06072873815894629
CD31,0.02703702035505326
p53,0.2580638047426359
CD56,-0.04071817443647583
HLA_Class_1,0.0734066736923927
