target,imp
HLA_Class_1,0.0023191788560048463
EGFR,0.00413095716265316
IDO,0.003606109806232673
CD68,-8.490661423370483e-4
phospho.S6,2.3253960940557505e-4
CD11c,-0.0050442896683000876
PD.L1,-0.0017548034827022687
Pan.Keratin,-0.0020213920417686605
CD56,-6.56098870456702e-4
CD209,-0.00902565473236406
PD1,-6.994568107404538e-4
CD11b,0.003969577118847399
CD3,-0.010095490629760631
CSF.1R,7.794984821075656e-4
CD45RO,0.0033878248703023825
Beta.catenin,3.894344079956055e-4
CD16,7.028167883859147e-4
Ki67,1.8248474934095204e-5
CD63,-0.0010309826413886895
Keratin6,-0.002129104538296952
p53,-9.963012220964263e-4
CD8,4.163327145858081e-4
CD4,0.007815213107466875
Keratin17,0.019364536918627207
H3K27me3,-0.002771697906843234
CD138,-0.0016839329425235037
CD31,-8.627829108942281e-4
CD45,-0.0026397772314103894
HLA.DR,-0.00198043168018393
H3K9ac,-5.640319708872884e-4
