target,imp
CD16,-6.998773284505736e-4
CD3,-0.0089549128540407
Keratin6,-5.033278231168683e-4
EGFR,-2.1404822297133578e-4
HLA_Class_1,0.0011239729691675554
phospho.S6,-0.0013770840499278997
Ki67,-2.9029118788246585e-4
CD45,0.00482833866312789
MPO,-0.0017478592979263041
CD56,-7.074572847220377e-4
PD.L1,-0.0011938607977108548
CD45RO,0.002289239389432869
p53,-2.4986613122911276e-4
CD63,7.6060284030981e-5
CD4,-0.009388597267450801
PD1,0.0010620449125319537
H3K27me3,5.000768260697077e-4
H3K9ac,0.0010403140602964762
CD11c,0.0014088449362262385
CD11b,0.08792650594854731
CD68,0.001606931951791911
CD8,-0.0020473732580619194
Beta.catenin,2.09440973532707e-4
Pan.Keratin,1.6237992662757747e-4
HLA.DR,-0.005386857592939545
CD209,1.3952821588206383
CD138,-0.002290808462648221
CSF.1R,-2.014151045951663e-4
CD31,-0.001122107248733512
