target,imp
CD4,-0.045541642040700214
CD138,0.014367436527682487
HLA_Class_1,0.009107360664978472
CD16,0.0022118716819275654
CD11c,0.0034476807518317647
H3K27me3,0.009856396619002353
CD3,0.06721296185715697
Keratin17,-0.01155486472113175
CSF.1R,0.017545996335019385
PD.L1,0.019772042857470817
Keratin6,-0.009274433953354474
IDO,0.053159446082049644
CD11b,0.011160637360138025
Ki67,-0.0030345960352277826
MPO,-0.030238336404292694
CD56,-0.006688041472895884
Beta.catenin,-0.007984692102115713
p53,-0.07318474386364694
CD63,-0.0037942351622300865
EGFR,0.0024716138383760865
Pan.Keratin,2.405898416886113e-4
CD31,0.014637279966049917
HLA.DR,-0.01894453254857916
CD68,0.0045682632893620225
CD209,-0.05868949104956805
CD8,0.002545285685068939
phospho.S6,0.011840619993084509
CD45RO,-0.02137425360203552
CD45,0.004773030247587006
PD1,0.0071025332770953626
