target,imp
CD45,0.028244413253893364
CD8,-0.005425431677346428
Pan.Keratin,-0.030305032413769542
phospho.S6,0.012529020419357453
HLA_Class_1,-0.0023496305199450602
Ki67,0.0320556916883922
PD1,-0.004020446235688648
MPO,0.08011576007706867
Keratin6,0.06185238017338761
CD63,0.003508498982691631
H3K27me3,-0.007419069125297815
CD209,0.005028487177848984
HLA.DR,0.001264534363551563
CD56,0.03652232984874082
CD3,-0.01379487702196573
CD31,7.320859057223925e-4
CD11c,0.024918462917507222
CD138,0.007603714444936359
H3K9ac,-0.00791953530082014
CD45RO,-0.010720561071520213
CD68,-0.0030007930626078667
CD16,0.08777103704695098
CD4,0.0048338722340695705
CD20,-0.008108682104531608
CSF.1R,-0.009298740233902467
IDO,-0.004711986468662054
Beta.catenin,-0.09103880820294831
