target,imp
HLA.DR,0.00662791289313444
HLA_Class_1,0.020520569937114312
CD31,-0.0014350592115306953
CD56,0.01172150774187961
CD11c,-0.0038850762378836432
Keratin6,-0.006004527843685256
CD45,-0.006720870636914783
CD11b,-0.004824524158699763
H3K27me3,-0.00862262923735662
CD3,-0.009571780269002907
CSF.1R,-0.015210671913550699
CD8,-0.008697329591706065
CD138,-0.001314421832267439
H3K9ac,0.007782822918460622
CD20,-0.0033876691610042913
Pan.Keratin,0.010810985895242164
Ki67,-0.010466538301177932
PD1,-0.017878417373043076
CD209,-0.005133529089134525
CD4,0.019623271457825445
CD63,0.005935721580706293
CD16,0.09873409570451834
CD45RO,0.012715801305837226
IDO,-0.08003772728615126
MPO,0.004892260358790934
Beta.catenin,-0.03465267256041826
CD68,-0.0037058875903128296
