target,imp
CD45RO,2.564212226318186e-4
CD8,-0.0057435126216387284
CD56,0.009613815686077304
CD4,5.129917230133955e-4
Keratin6,0.016419256079778646
CD209,-0.014954700574385905
CD11b,0.00529440053877996
Pan.Keratin,-0.0045282851575566335
CD16,-0.006359333031575146
HLA.DR,0.008185334391854282
IDO,-0.05535395060854872
CD45,0.002895387469600398
Ki67,-0.014767165638101161
phospho.S6,-0.008158873836980912
CSF.1R,-0.0073080700929012985
CD3,1.4064009367793513e-4
H3K9ac,-0.008085242774403105
H3K27me3,0.011676885068996588
MPO,0.009331550819553495
HLA_Class_1,-4.594194340623104e-4
CD20,-0.003823356107462416
Beta.catenin,0.01984421293147955
CD63,-0.0020807618056101324
PD1,-0.0014743893257268454
CD138,0.003915035058446281
CD31,-3.0381151293372134e-4
CD68,-0.0011330364353511386
