target,imp
CD45,47.348509966539034
H3K9ac,16.41393135101821
HLA_Class_1,21.28533152296986
CD63,14.774488572022
phospho.S6,40.43459035161098
CD16,0.7661786782802996
MPO,0.7713175710887274
Keratin6,46.84530443565188
CD11c,4.147121952963978
PD1,3.0722554578144696
CD20,13.04169284511794
H3K27me3,25.472715883360365
Ki67,25.20597276350809
CD31,6.2491346461680815
CD11b,2.298474362194439
CD138,2.85133687186868
CD3,4.707238029414673
CD4,0
Pan.Keratin,14.638716612989363
CD209,9.017477075576794
CD45RO,15.122683812554998
CD68,31.960312956544144
CD8,0
CSF.1R,2.5061127509085526
HLA.DR,20.974000928461354
Beta.catenin,8.877398023041534
CD56,9.725321538129952
