target,imp
CD11b,-0.09331456068974592
CD68,-0.009815136154557704
HLA_Class_1,0.006582737733906049
CD56,-0.07324404153309358
CSF.1R,-0.01183944875430587
CD45,0.01654026515813048
CD3,0.004474436462140267
H3K27me3,0.004528237978249479
Beta.catenin,-0.0010541606754934012
Ki67,0.03284074978436765
CD63,0.02455322513321941
CD8,-0.02102962992282265
PD1,-0.006784336296403425
CD45RO,0.0025202967497620888
CD209,-0.11281003924646539
Keratin6,0.2826649772696932
MPO,0.06741327560572159
IDO,0.2505821414394106
CD20,-0.010835268187020743
CD138,-0.020442206427486672
H3K9ac,-0.010626195785352392
CD11c,-0.04879710602130944
phospho.S6,0.02198607202514535
CD31,-0.016110959885661105
HLA.DR,-0.021641097595788795
CD16,-0.18920092508825329
CD4,-0.013588477973775237
