target,imp
IDO,-0.14690270021815052
CD56,0.10189875645877529
HLA.DR,0.018568844682112368
CD11c,0.12911512291368432
CD16,0.001172944535309472
CD31,0.026426365758710144
CD68,0.017213811665235883
PD1,-0.02093727904289253
CSF.1R,0.032330832453932264
CD4,-0.006256584568531119
Beta.catenin,-0.1046518384771282
H3K27me3,0.05565665253315837
HLA_Class_1,0.01761436949746222
Ki67,0.006269433942441072
CD8,0.026485415131023496
CD138,0.007722057722313765
CD45RO,0.039122243481105885
H3K9ac,0.030424725611622884
CD45,-0.037197085319900396
MPO,-0.12895818525738764
CD20,0.0053099695263273215
CD209,-0.1697112845459895
CD3,9.95579858768491e-4
Pan.Keratin,0.024942477271064013
CD63,0.002054608351082675
CD11b,0.17681342716033766
Keratin6,-0.07284000809534384
