target,imp
CD20,0.04010080750564424
Pan.Keratin,-0.05501945250977613
Keratin17,-0.09641076453575602
CD11b,0.30070023812107194
H3K27me3,-0.08471940653558327
FoxP3,-0.012595403340266766
CD16,-0.13281202213611007
CD56,-0.19448677864838979
Beta.catenin,0.17765231111982852
Ki67,-0.03137916538224824
H3K9ac,-0.07411980232235404
Keratin6,0.06333835464686544
CD63,0.09278657915031324
EGFR,-0.09577821417607771
CD45,0.3151457925012214
CSF.1R,0.07728751792042024
CD138,0.07842545192505265
CD163,0.1384399207517349
CD3,-0.10868116922787976
HLA.DR,-0.058037952236191424
phospho.S6,0.05492363822528694
CD8,-0.10132950109575656
CD68,0.0743386729876461
Lag3,-0.010194730722599498
CD31,-0.016433619673358362
p53,-0.08194713046626288
CD209,0.3242619555233373
PD1,0.047796717757458064
HLA_Class_1,-0.03276127649716966
CD4,-0.265424435080082
CD45RO,0.16973745259434556
PD.L1,-0.08466603968438138
CD11c,-0.0950267953354722
IDO,0.09804225128133534
